"Date","Open","High","Low","Close"
2012-08-23,4403.3,4430.3,4399.6,4411.8
2012-08-24,4411.8,4411.8,4367.5,4376.5
2012-08-27,4378.9,4402.9,4370.1,4372.9
2012-08-28,4373.6,4391.9,4368.8,4387
2012-08-29,4387,4387,4373.4,4381.5
2012-08-30,4381.5,4381.5,4327.6,4340.2
2012-08-31,4340.2,4351,4327.8,4339
2012-09-03,4333.8,4358.6,4312.6,4351.6
2012-09-04,4351.6,4356.7,4316.8,4325.5
2012-09-05,4325.6,4325.6,4281.5,4297.7
2012-09-06,4297.7,4343.3,4297.7,4331.6
2012-09-07,4331.6,4376.8,4331.6,4348.8
2012-09-10,4348.8,4365,4342.6,4358
2012-09-11,4357.9,4357.9,4341.4,4348.3
2012-09-12,4348.3,4385.3,4348.3,4383.1
2012-09-13,4383.1,4383.1,4358.8,4359.8
2012-09-14,4372.9,4417.4,4372.9,4410.2
